Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,CreditScoreBins,Geography_France,Geography_Germany,Geography_Spain,Gender_Female,Gender_Male
-1.4631119964567931,-1.3875375865624429,0.42846200742771573,1,1,0,-0.6898246145103623,0,1,True,False,False,True,False
0.20486707675709445,-1.3875375865624429,-1.2258476714090278,2,0,0,-0.5136752539649264,0,0,True,False,False,False,True
0.10675066068568909,-1.7333154938995747,0.08764762172892185,1,1,1,1.7164369676347964,1,1,False,True,False,True,False
-0.18759858752852618,1.7244635794717438,0.29987314760950745,1,1,0,0.45594221054510564,1,3,False,True,False,True,False
0.40109990889990477,-0.004425957213915491,-1.2258476714090278,2,1,1,-0.6186091790968309,0,2,False,False,True,False,True
-0.08948217145712123,0.6871298574603484,-1.2258476714090278,2,1,1,1.0170793530543452,0,2,True,False,False,False,True
-0.6781806678855522,-1.041759679225311,0.9627343348408426,2,1,1,0.5088538098606845,0,0,True,False,False,True,False
1.9709625660423873,-0.004425957213915491,-1.2258476714090278,1,1,1,0.6465879115804263,0,1,True,False,False,False,True
0.00863424461428413,-0.695981771888179,0.6886230131013371,1,1,1,1.2430579386393006,0,1,True,False,False,False,True
0.4992163249713097,1.3786856721346123,-1.2258476714090278,1,0,1,-0.06194379202497939,1,3,True,False,False,False,True
-1.4631119964567931,1.3786856721346123,-0.10585583697448198,2,0,1,-0.6202520918893509,0,0,False,True,False,True,False
0.00863424461428413,-0.004425957213915491,-1.2258476714090278,2,1,1,1.0147241867903851,0,1,True,False,False,False,True
0.4992163249713097,0.6871298574603484,-1.2258476714090278,2,1,1,-0.5832559494162985,0,1,True,False,False,True,False
-1.1687627482425775,1.3786856721346123,-1.2258476714090278,2,0,0,0.13768280623676882,0,1,False,False,True,True,False
-1.8555776607424137,1.0329077647974803,2.047257055541873,1,1,0,0.4899898740480086,0,0,False,False,True,False,True
2.3634282303280076,-1.3875375865624429,0.5421701775125866,2,1,0,-1.0890077333607648,1,3,True,False,False,True,False
0.8916819892569303,-1.3875375865624429,1.3987648124590035,1,0,0,0.9962315061440977,1,2,False,False,True,True,False
-0.7762970839569571,-1.3875375865624429,1.0350834286979846,3,1,1,1.6374677767790045,0,4,False,True,False,True,False
-0.08948217145712123,-1.3875375865624429,0.6322510234924417,1,1,1,0.677628669070601,0,2,True,False,False,False,True
1.284147653542551,-1.041759679225311,1.2015842541772406,1,0,1,-1.0293702424382973,0,1,True,False,False,False,True
-0.3838314196713365,-0.695981771888179,1.2456297943866828,2,1,1,-1.0403621776034941,0,2,False,True,False,True,False
-1.2668791643139827,1.3786856721346123,0.21545403809415725,1,1,0,-0.9370398650627282,0,2,True,False,False,True,False
-0.8744135000283623,1.0329077647974803,0.20348339051068132,1,1,1,-1.5122055839412056,0,1,True,False,False,False,True
0.20486707675709445,-1.3875375865624429,0.05161307159596134,2,1,0,1.1404536179402276,0,4,False,True,False,False,True
0.4992163249713097,-0.004425957213915491,-1.2258476714090278,3,0,0,-1.645541485696806,1,0,False,False,True,True,False
-1.1687627482425775,-0.004425957213915491,-1.2258476714090278,2,1,0,0.5534786808604777,0,0,True,False,False,True,False
-0.00019623283214264707,0.6871298574603484,0.6621342089862082,1,1,1,1.4308036760166138,0,4,True,False,False,False,True
-1.2668791643139827,-0.35020386455104724,-1.2258476714090278,2,1,0,0.8261566452367974,0,1,True,False,False,False,True
-1.0706463321711723,-1.3875375865624429,-1.2258476714090278,2,0,0,-0.1256325723462754,0,2,True,False,False,False,True
-0.00019623283214264707,0.3413519501232167,1.1208771833374944,1,1,0,-0.5729201012500623,1,2,False,True,False,False,True
-0.5800642518141468,1.3786856721346123,1.1812032209652936,2,1,1,-0.5995593548659497,0,1,False,True,False,False,True
0.10675066068568909,0.3413519501232167,0.38128477015332324,1,1,0,0.669028590960984,1,2,False,True,False,False,True
-0.00019623283214264707,0.3413519501232167,-1.2258476714090278,1,1,0,1.5180733324987965,1,4,True,False,False,False,True
-0.6781806678855522,1.3786856721346123,1.138052955054972,1,1,0,-1.155218962133405,0,0,True,False,False,False,True
0.40109990889990477,1.0329077647974803,-1.2258476714090278,2,1,0,0.009180177244514452,0,1,True,False,False,False,True
0.3029834928284994,1.0329077647974803,-1.2258476714090278,2,0,1,1.704898670065482,0,2,True,False,False,True,False
-0.9725299160997675,-0.35020386455104724,0.7266292181622919,2,1,1,-0.8646049390253671,0,0,True,False,False,False,True
0.10675066068568909,-1.3875375865624429,-1.2258476714090278,2,1,1,0.15122796838466768,0,0,False,False,True,True,False
-0.7762970839569571,-1.7333154938995747,0.5962523740832557,1,1,0,-1.1649035922208955,1,0,False,True,False,False,True
0.10675066068568909,0.6871298574603484,0.3844174288448027,1,1,1,0.4253460898045577,0,1,False,False,True,True,False
-1.0706463321711723,-0.695981771888179,0.37738441294899244,1,1,0,-1.6507557514669695,1,0,False,True,False,True,False
-0.7762970839569571,-0.695981771888179,-1.2258476714090278,2,0,0,-0.9018307901985592,0,2,False,False,True,False,True
-0.6781806678855522,1.0329077647974803,0.6390346575748918,1,1,0,0.1514255074333875,0,4,True,False,False,False,True
-1.561228412528198,-0.35020386455104724,1.395380047345663,1,0,1,-1.3738200902527105,0,1,False,True,False,True,False
1.186031237471146,-0.695981771888179,0.36378348785555353,1,1,1,-1.2375402306671603,0,3,False,True,False,False,True
1.3822640696139563,-1.3875375865624429,0.8890105958595409,1,1,1,-0.6534019612826242,1,0,False,False,True,True,False
0.20486707675709445,-1.3875375865624429,0.9246226714038006,1,0,0,1.3461941888718534,0,2,False,False,True,True,False
-0.08948217145712123,-1.3875375865624429,-1.2258476714090278,2,1,0,-0.16493797412126115,0,1,False,False,True,True,False
-0.8744135000283623,-1.041759679225311,-1.2258476714090278,2,1,1,0.5553996437752714,0,1,True,False,False,False,True
-1.9536940768138185,-0.004425957213915491,-1.2258476714090278,1,1,1,1.3357032308187704,0,1,False,False,True,False,True
1.6766133178281715,1.3786856721346123,0.2862930577575451,1,1,0,-1.23202722186381,1,3,False,True,False,True,False
-0.6781806678855522,-1.041759679225311,1.2677173941466127,1,0,1,0.9315746801500706,0,1,True,False,False,True,False
-1.0706463321711723,0.3413519501232167,-1.2258476714090278,2,1,0,0.944204311407557,0,3,True,False,False,True,False
0.20486707675709445,1.7244635794717438,-1.2258476714090278,2,1,1,1.1500067871819157,0,1,False,False,True,True,False
-0.6781806678855522,1.3786856721346123,1.509362280991489,1,1,1,-1.364063469702042,0,0,False,True,False,False,True
-0.9725299160997675,0.3413519501232167,1.7478919786935068,1,1,0,1.2337042212364167,0,2,False,True,False,True,False
0.4992163249713097,0.3413519501232167,-0.3791174014039383,1,1,1,0.21838811492919402,1,1,False,False,True,True,False
1.186031237471146,1.0329077647974803,0.3408033384050046,3,1,1,1.61585585717503,1,0,False,True,False,False,True
-0.28571500359993135,0.3413519501232167,0.6013629382751727,2,1,0,0.3135348148690789,0,2,True,False,False,False,True
3.1483595588992492,-1.3875375865624429,0.4459203370738269,1,1,1,-1.2944406928688126,0,0,True,False,False,True,False
-0.5800642518141468,0.3413519501232167,0.13195504489661036,2,1,1,0.22533623796589194,0,1,True,False,False,True,False
0.00863424461428413,-1.041759679225311,-1.2258476714090278,2,1,0,-0.22114896244247886,0,2,True,False,False,False,True
0.00863424461428413,1.3786856721346123,1.0217456687314983,1,0,1,0.8096623085587178,0,2,True,False,False,False,True
-1.364995580385388,1.3786856721346123,-1.2258476714090278,2,1,1,-1.5973941248115258,0,1,False,False,True,False,True
0.3029834928284994,0.3413519501232167,-0.018960699416326533,2,0,0,-0.748698902189141,0,0,False,False,True,True,False
-1.1687627482425775,-1.3875375865624429,-1.2258476714090278,2,1,0,-0.12323636804050409,0,2,True,False,False,False,True
1.186031237471146,1.3786856721346123,0.4531653916194289,1,1,1,1.13870654503311,1,1,True,False,False,True,False
0.9897984053283353,0.6871298574603484,-1.2258476714090278,1,1,0,-1.504561726983797,1,0,True,False,False,True,False
-0.7762970839569571,-1.3875375865624429,0.5963224125488329,1,0,0,-0.3007245077550353,0,0,False,False,True,True,False
-0.00019623283214264707,-0.004425957213915491,1.5657603947877738,1,1,0,0.34325609498101045,0,2,False,False,True,True,False
-0.00019623283214264707,1.3786856721346123,0.6295507761971356,1,0,0,-0.4857511270823233,1,1,False,True,False,False,True
0.10675066068568909,-1.7333154938995747,-1.2258476714090278,2,1,0,-0.6490987052626735,0,2,True,False,False,True,False
0.8916819892569303,1.0329077647974803,-1.2258476714090278,2,1,0,1.4458100358990111,0,2,False,False,True,True,False
3.246475974970654,-0.004425957213915491,0.7168927495494096,2,1,1,0.08896630335636616,0,3,True,False,False,True,False
0.5973327410427146,1.7244635794717438,1.0929093976197373,3,1,0,-1.3490004216771416,1,3,False,True,False,False,True
-0.28571500359993135,-0.004425957213915491,0.6228894289550416,1,1,1,0.38630830475138467,0,2,True,False,False,False,True
0.10675066068568909,-0.004425957213915491,0.46795536791680126,1,1,0,1.278558453156334,0,1,False,False,True,False,True
-0.18759858752852618,-1.3875375865624429,0.9406887261060416,1,1,0,1.0534279291388131,0,2,True,False,False,False,True
-0.7762970839569571,-1.7333154938995747,0.6581586846414746,1,1,0,1.0236671759951392,0,3,False,False,True,False,True
-1.364995580385388,-1.3875375865624429,1.296883687062512,2,1,0,-0.1220220941169049,0,1,False,True,False,False,True
-0.28571500359993135,-0.695981771888179,0.022828063599075025,1,1,0,-0.5712674506171126,0,0,False,False,True,False,True
-1.364995580385388,-1.7333154938995747,0.5522462605615293,1,0,0,1.260464676187654,0,2,True,False,False,False,True
0.10675066068568909,0.6871298574603484,-1.2258476714090278,2,1,1,0.39108280269213624,0,2,True,False,False,True,False
-0.00019623283214264707,-0.004425957213915491,1.6478945193975458,1,1,1,0.8512531467045856,0,1,True,False,False,False,True
-0.7762970839569571,-0.004425957213915491,1.1877321842884703,2,1,1,0.08917444969555403,0,1,False,True,False,False,True
0.40109990889990477,-1.7333154938995747,0.7585625914173092,1,1,1,-0.37605887578038083,1,0,True,False,False,True,False
1.9709625660423873,0.3413519501232167,-1.2258476714090278,2,1,1,1.0565416036162543,1,2,False,False,True,True,False
-1.364995580385388,1.0329077647974803,-0.11380400078435923,2,1,0,-0.2131195913380532,0,4,False,True,False,True,False
-1.1687627482425775,-1.041759679225311,0.9864086183747234,1,1,0,1.151629528733545,0,1,False,True,False,False,True
0.20486707675709445,-0.695981771888179,-1.2258476714090278,2,1,1,0.6471980916173601,0,1,True,False,False,False,True
-0.9725299160997675,1.3786856721346123,-1.2258476714090278,1,1,1,1.1632232972153076,0,1,True,False,False,False,True
0.69544915711412,-1.041759679225311,1.0740555876079902,1,1,0,1.1634323130045334,1,1,False,True,False,True,False
-0.9725299160997675,-0.695981771888179,0.692119326892119,1,1,0,1.5290530953634562,0,2,False,False,True,True,False
-0.5800642518141468,-1.3875375865624429,0.36254667586731315,1,0,0,1.641121553620287,0,2,False,False,True,False,True
-1.4631119964567931,-1.041759679225311,0.6995778625273076,2,1,1,0.44097167200428855,0,3,False,True,False,False,True
0.00863424461428413,1.0329077647974803,-1.2258476714090278,1,1,0,0.6496935871175143,0,1,True,False,False,True,False
1.5784969017567667,-0.35020386455104724,0.7119104022281151,1,0,1,0.40665291397941916,1,0,True,False,False,True,False
1.7747297338995764,-0.004425957213915491,-1.2258476714090278,3,0,0,-1.0633165280667254,1,4,False,False,True,True,False
-0.48194783574274164,1.3786856721346123,0.41336527226737946,1,0,0,1.3522092181273637,1,2,False,True,False,True,False
-0.00019623283214264707,-0.35020386455104724,0.7822293422100409,1,1,1,-1.1921425924732563,1,0,False,True,False,True,False
0.3029834928284994,-1.7333154938995747,-1.2258476714090278,1,1,0,0.6309941512520995,0,2,False,False,True,False,True
1.186031237471146,-0.35020386455104724,0.40297617978302985,1,0,0,0.5295100299824738,0,1,True,False,False,True,False
0.7935655731855253,-1.3875375865624429,1.5298096664339822,1,1,1,-0.5991088058560619,0,4,False,True,False,False,True
0.7935655731855253,0.6871298574603484,-1.2258476714090278,2,1,0,1.6209176214084624,0,2,True,False,False,False,True
-1.364995580385388,-0.004425957213915491,-1.2258476714090278,2,1,0,-0.9178321487048773,0,3,True,False,False,False,True
-0.48194783574274164,0.3413519501232167,-1.2258476714090278,2,0,0,0.012515735371749997,0,4,True,False,False,False,True
-0.7762970839569571,-1.3875375865624429,0.8535695295664738,1,1,0,0.15745670845961135,0,1,True,False,False,False,True
-0.6781806678855522,-1.3875375865624429,-1.2258476714090278,1,0,1,-0.15516292122977904,1,1,False,False,True,False,True
0.20486707675709445,-0.695981771888179,1.1973119077770167,1,1,0,1.3077511076449313,1,0,False,True,False,False,True
-0.6781806678855522,-0.695981771888179,0.41901659111114636,2,1,1,0.4754714495271486,0,2,False,True,False,False,True
1.7747297338995764,1.3786856721346123,0.6016216158116533,2,1,1,-0.5029432843612052,1,0,True,False,False,True,False
0.20486707675709445,-1.041759679225311,0.7651542207360025,1,1,1,0.19292105385504837,0,0,False,True,False,False,True
-1.561228412528198,-1.3875375865624429,-1.2258476714090278,2,1,1,0.7245314991709461,0,2,True,False,False,True,False
-0.3838314196713365,0.3413519501232167,0.060891325167457044,1,1,0,-0.47665841858096075,1,1,False,False,True,False,True
-0.7762970839569571,-0.35020386455104724,1.5865437084312977,1,1,1,1.264922172644413,0,3,True,False,False,False,True
-0.9725299160997675,-1.3875375865624429,0.8920442070184652,1,1,0,1.0084940555953799,0,1,True,False,False,True,False
0.7935655731855253,-1.041759679225311,0.9684409472100651,1,1,1,1.1840932281565297,1,4,False,True,False,False,True
-0.7762970839569571,-0.004425957213915491,0.9105606463893867,2,1,1,-0.4719392176626497,0,0,False,True,False,False,True
0.00863424461428413,0.6871298574603484,-1.2258476714090278,2,1,0,-0.899217223383193,0,1,True,False,False,False,True
-0.00019623283214264707,-1.3875375865624429,0.6603987936423351,1,1,1,-1.338163422508784,1,2,False,True,False,False,True
-0.3838314196713365,1.7244635794717438,-1.2258476714090278,2,1,0,-0.598438459876472,0,1,True,False,False,False,True
0.69544915711412,1.3786856721346123,-1.2258476714090278,2,1,0,1.2274274875193545,0,1,True,False,False,False,True
-0.18759858752852618,-1.3875375865624429,0.9089585765909607,2,1,1,-1.264588473581101,0,3,False,True,False,True,False
1.186031237471146,-0.004425957213915491,0.9459310331325232,3,1,1,0.9109993188818507,1,3,False,False,True,False,True
-0.5800642518141468,-1.041759679225311,0.812065568274942,2,0,1,0.09204433038223388,0,4,False,True,False,False,True
0.00863424461428413,-1.041759679225311,-1.2258476714090278,2,1,1,-0.9024943544678494,0,0,False,False,True,False,True
0.3029834928284994,-0.004425957213915491,-0.4323649061468561,3,1,1,0.004065028778725957,0,2,False,True,False,True,False
0.20486707675709445,-0.004425957213915491,-1.2258476714090278,1,1,1,-0.5987545919104267,0,2,True,False,False,False,True
2.265311814256602,-0.695981771888179,-0.022989273491279504,1,0,0,-1.4329965987648297,1,0,True,False,False,True,False
1.284147653542551,1.0329077647974803,0.7603154763098046,1,0,0,0.19566834208631723,1,0,False,False,True,True,False
0.20486707675709445,0.3413519501232167,-1.2258476714090278,2,0,1,0.5924058718687685,1,2,True,False,False,False,True
-0.5800642518141468,-0.695981771888179,1.2394354770958305,1,1,0,-0.36367616833379396,1,2,True,False,False,False,True
0.00863424461428413,-0.004425957213915491,-1.2258476714090278,2,1,1,-0.29538312838926045,0,1,False,False,True,True,False
-0.8744135000283623,0.3413519501232167,-1.2258476714090278,2,0,1,-0.6291580425224697,0,3,False,False,True,False,True
-1.561228412528198,1.7244635794717438,-0.09725408766660762,1,0,1,-0.15987794878790598,0,1,False,False,True,True,False
-0.08948217145712123,0.6871298574603484,0.5609326330040146,1,1,1,-0.4175801579231782,0,2,False,False,True,False,True
-0.08948217145712123,-1.3875375865624429,1.1196232223428084,1,0,1,0.06628461242517017,0,4,False,False,True,False,True
3.246475974970654,-1.3875375865624429,1.3471604069131111,2,1,1,0.7326629437098772,0,1,True,False,False,False,True
-1.1687627482425775,-1.041759679225311,0.862072071070704,2,1,0,0.8249837571350243,0,1,False,True,False,False,True
-1.7574612446710085,0.6871298574603484,0.3607242333225052,1,1,1,1.2009956846826242,0,1,True,False,False,True,False
-0.28571500359993135,-1.7333154938995747,-1.2258476714090278,2,1,0,0.7155979000266067,0,4,False,False,True,False,True
-0.00019623283214264707,1.3786856721346123,1.047234381255773,2,1,1,0.858468712573089,0,4,False,True,False,False,True
0.10675066068568909,0.3413519501232167,0.5380069757234799,1,1,1,-0.22848312129621712,0,2,True,False,False,True,False
-1.0706463321711723,-0.35020386455104724,-1.2258476714090278,2,1,1,1.336091701095918,0,0,True,False,False,False,True
-1.0706463321711723,-1.3875375865624429,-1.2258476714090278,1,1,0,-1.038694572429884,0,2,False,False,True,False,True
-0.28571500359993135,0.3413519501232167,0.3462208217309736,1,0,1,-1.2764051690527036,1,4,False,True,False,True,False
0.8916819892569303,1.3786856721346123,0.6704360910879148,4,0,0,-0.3719030784869393,1,1,True,False,False,False,True
-1.6593448285996033,1.7244635794717438,-1.2258476714090278,2,1,0,1.3228421519610676,0,1,False,False,True,False,True
1.4803804856853617,-1.3875375865624429,0.3732490983292461,1,0,0,-1.6553307975689173,1,0,False,True,False,False,True
-0.6781806678855522,-0.35020386455104724,-1.2258476714090278,2,0,0,0.2575118016461587,0,3,True,False,False,True,False
-0.08948217145712123,-1.3875375865624429,-1.2258476714090278,3,0,0,-0.13685352065158124,1,2,True,False,False,True,False
-1.1687627482425775,1.0329077647974803,0.9186843070409284,2,1,0,-1.6317653976187134,0,1,False,False,True,True,False
0.4992163249713097,-1.041759679225311,-1.2258476714090278,2,1,0,-0.9924149641170488,1,2,False,False,True,False,True
-0.6781806678855522,1.0329077647974803,0.7774333901644132,2,1,1,-1.2614360216319482,0,4,True,False,False,False,True
0.4992163249713097,-1.7333154938995747,1.3003865719679135,1,1,1,0.3541089181400664,0,1,False,False,True,True,False
-0.00019623283214264707,-0.004425957213915491,0.7953568265087066,1,0,1,0.5889819776176343,0,1,False,True,False,False,True
0.3029834928284994,1.3786856721346123,1.3649564277422233,2,1,1,0.5506006273434368,0,1,True,False,False,False,True
0.10675066068568909,0.6871298574603484,1.0637362130470418,2,0,0,-1.0793439700741954,0,2,True,False,False,True,False
0.4992163249713097,-0.695981771888179,0.5547798259250263,1,1,1,-1.2510720032844687,1,4,False,True,False,False,True
-0.3838314196713365,1.0329077647974803,0.4236364052307566,1,1,1,-0.9412732172995931,0,2,False,False,True,False,True
-0.8744135000283623,-0.004425957213915491,-1.2258476714090278,2,1,0,1.555245799439632,0,2,True,False,False,True,False
0.7935655731855253,1.7244635794717438,-1.2258476714090278,2,1,0,1.2240420229599158,0,1,True,False,False,False,True
-0.18759858752852618,-0.35020386455104724,-1.2258476714090278,2,1,0,-0.09120165526645509,0,4,True,False,False,False,True
-1.6593448285996033,0.6871298574603484,0.7817978924403968,1,1,1,1.063560673776084,0,1,False,False,True,False,True
-0.18759858752852618,-0.35020386455104724,0.0963932944740697,1,1,1,0.2637994904337045,0,1,True,False,False,False,True
2.4615446463994135,-1.041759679225311,1.590994757094951,2,1,1,-0.6845847869090701,0,0,False,True,False,True,False
0.7935655731855253,0.3413519501232167,0.5273149708822849,1,0,0,0.36995464508951503,0,0,True,False,False,True,False
-0.18759858752852618,-1.3875375865624429,0.3839689903398012,2,0,1,0.027883090910082665,0,0,True,False,False,False,True
-0.00019623283214264707,-1.7333154938995747,0.10604866591628316,2,1,1,-0.7991516967961856,0,2,False,False,True,True,False
-1.0706463321711723,0.6871298574603484,-1.2258476714090278,1,1,1,-1.5549973064800815,0,0,False,False,True,False,True
-1.0706463321711723,-0.35020386455104724,-1.2258476714090278,2,1,0,-1.0235612728418828,0,1,True,False,False,True,False
0.10675066068568909,0.6871298574603484,-1.2258476714090278,2,1,0,-1.5541840229141823,0,1,True,False,False,True,False
0.8916819892569303,-1.041759679225311,0.6219220326661962,1,0,0,-0.020476415784561483,1,3,True,False,False,True,False
0.3029834928284994,0.3413519501232167,-1.2258476714090278,2,1,0,1.6886848179697842,0,2,True,False,False,True,False
0.10675066068568909,-1.3875375865624429,1.0211162841678307,2,1,0,0.8804077192815024,0,0,True,False,False,True,False
-1.0706463321711723,-1.3875375865624429,0.4609308463886693,1,0,1,-0.4401175201480032,0,4,True,False,False,True,False
1.0879148213997407,1.0329077647974803,-1.2258476714090278,2,0,1,-0.36017471913923604,0,1,True,False,False,False,True
-0.6781806678855522,-1.3875375865624429,-1.2258476714090278,2,1,1,-1.588074315960139,0,1,True,False,False,False,True
-0.3838314196713365,-0.695981771888179,1.0547478898742408,1,0,1,1.3393436181294611,0,0,False,True,False,False,True
1.6766133178281715,-0.35020386455104724,0.362396021044332,1,1,1,-0.2621148399007599,1,3,False,False,True,True,False
-1.0706463321711723,-0.004425957213915491,1.5159000592245206,2,1,1,-0.19824921344165772,0,2,True,False,False,False,True
-0.00019623283214264707,0.6871298574603484,-1.2258476714090278,2,0,0,-0.07137489048127885,0,1,True,False,False,True,False
-0.7762970839569571,-1.3875375865624429,0.4173137107981938,1,1,1,1.1598893040981408,0,1,True,False,False,True,False
-0.3838314196713365,0.3413519501232167,-1.2258476714090278,2,1,1,-0.5453074113712064,0,3,True,False,False,False,True
0.4992163249713097,1.3786856721346123,1.0722966124141404,1,0,0,0.8138196708622288,1,1,False,True,False,False,True
0.4992163249713097,1.0329077647974803,0.47339016052030464,2,0,0,0.8457519624217571,0,1,False,True,False,True,False
-0.28571500359993135,-1.3875375865624429,-1.2258476714090278,1,1,0,-0.9904020133881949,0,1,False,False,True,True,False
-0.28571500359993135,-0.695981771888179,0.8410116487155477,2,1,1,-1.0393737867998654,0,1,False,True,False,False,True
-0.3838314196713365,-1.041759679225311,-1.2258476714090278,2,1,0,-0.042712774406100266,0,0,True,False,False,True,False
0.8916819892569303,0.6871298574603484,-1.2258476714090278,2,1,0,-0.6089838455019574,0,2,True,False,False,True,False
-1.4631119964567931,0.6871298574603484,-1.2258476714090278,2,1,0,1.1519301845568164,0,2,True,False,False,True,False
-1.364995580385388,1.0329077647974803,0.8006614789885282,1,1,0,0.379327142613228,0,2,True,False,False,True,False
1.186031237471146,-1.7333154938995747,-1.2258476714090278,1,1,1,1.3067095064989538,0,1,False,False,True,False,True
-0.18759858752852618,-1.041759679225311,0.8137838346123694,1,1,0,-0.7634673805410388,0,0,True,False,False,False,True
-0.6781806678855522,-0.004425957213915491,-1.2258476714090278,2,1,0,0.5483604023745511,0,2,False,False,True,True,False
-0.5800642518141468,-0.35020386455104724,-1.2258476714090278,1,1,0,0.9082762013616489,0,1,True,False,False,True,False
-0.48194783574274164,-1.041759679225311,-1.2258476714090278,2,0,0,1.1433389748375904,0,4,True,False,False,True,False
-0.8744135000283623,0.3413519501232167,-0.048158886278793174,1,1,1,1.332039368357043,0,0,False,True,False,False,True
-0.48194783574274164,0.6871298574603484,1.3467496321138548,1,1,0,0.37932192591299757,0,2,True,False,False,False,True
2.1671953981851972,-0.35020386455104724,1.1706112252831842,2,1,0,0.40991769887353074,0,2,False,True,False,True,False
-0.00019623283214264707,-1.041759679225311,1.4430310459570048,1,0,0,0.3400306092286336,1,2,False,True,False,False,True
-0.9725299160997675,-1.3875375865624429,0.9464105642286506,1,1,0,-0.5784435434538733,0,3,True,False,False,False,True
0.40109990889990477,1.7244635794717438,0.7051254859769585,1,0,0,-0.09068728862375036,1,1,False,True,False,True,False
-1.0706463321711723,-1.3875375865624429,0.43169707934460516,1,0,1,-0.41360624957776543,0,2,False,False,True,False,True
-0.5800642518141468,-0.004425957213915491,0.9483695577406719,2,0,1,-1.0491695326022608,0,2,True,False,False,False,True
-0.00019623283214264707,-1.041759679225311,-1.2258476714090278,2,1,1,1.3920274215349853,0,0,True,False,False,True,False
-1.0706463321711723,1.0329077647974803,1.8417861546767584,2,1,0,-0.2930366566256847,0,1,True,False,False,False,True
1.0879148213997407,1.3786856721346123,0.2887838307404717,1,0,1,-1.6521522621186133,0,2,False,True,False,False,True
0.4992163249713097,-0.004425957213915491,0.7959374886615374,1,0,1,0.562263777938262,1,1,False,True,False,True,False
0.69544915711412,0.6871298574603484,-1.2258476714090278,1,1,1,0.1559327364323416,0,0,True,False,False,True,False
-0.5800642518141468,0.3413519501232167,-1.2258476714090278,2,1,0,0.27103140196292946,0,4,True,False,False,False,True
0.40109990889990477,-0.35020386455104724,0.17851219333045582,2,1,0,0.8574705839290301,0,1,True,False,False,False,True
0.5973327410427146,-1.3875375865624429,1.2374793684633987,2,0,0,-0.177347634519038,1,0,True,False,False,True,False
-0.00019623283214264707,-0.35020386455104724,-1.2258476714090278,2,0,0,-0.3058620880318139,0,2,True,False,False,True,False
0.00863424461428413,-0.004425957213915491,-1.2258476714090278,1,1,0,-1.6288854313115884,0,2,True,False,False,False,True
0.5973327410427146,1.3786856721346123,0.6426883575743627,1,1,0,1.553507421032898,1,4,False,True,False,True,False
-0.48194783574274164,1.3786856721346123,0.9292307857339669,2,1,0,1.3692638284101737,0,1,False,True,False,False,True
-0.00019623283214264707,1.7244635794717438,0.10453554657185149,1,1,1,-0.9968107296210829,0,2,False,True,False,False,True
-0.3838314196713365,-1.041759679225311,0.5953954045742336,1,1,0,-0.16010261467782283,0,1,False,False,True,False,True
-0.28571500359993135,0.6871298574603484,-1.2258476714090278,2,1,0,-0.3385838402261897,0,0,False,False,True,True,False
0.20486707675709445,-0.004425957213915491,0.7383142626664566,2,0,1,0.35745108408759346,0,1,False,True,False,False,True
-0.7762970839569571,-1.041759679225311,0.679766753305277,2,0,0,-1.020401865292423,0,0,False,False,True,False,True
-0.9725299160997675,-0.004425957213915491,0.3722773747210172,1,0,0,0.21262661730487475,0,2,True,False,False,True,False
-0.28571500359993135,0.3413519501232167,-1.2258476714090278,1,0,0,0.9048909106922182,0,2,True,False,False,True,False
-0.28571500359993135,-1.041759679225311,0.9251220761148746,1,0,1,1.3490444199876659,0,0,True,False,False,True,False
0.20486707675709445,-1.3875375865624429,0.1509875571717866,3,1,0,1.5488336054065903,0,1,False,True,False,True,False
-0.6781806678855522,-0.695981771888179,0.9813136004783692,1,0,1,1.0314014557565392,0,4,False,True,False,False,True
-0.5800642518141468,-1.3875375865624429,1.350957228994414,1,1,1,0.8598149690125142,0,0,False,False,True,False,True
0.5973327410427146,-0.004425957213915491,-1.2258476714090278,2,1,1,0.9633963776647171,0,1,True,False,False,False,True
-1.7574612446710085,-0.35020386455104724,-1.2258476714090278,2,0,0,-1.308404408265187,0,2,True,False,False,False,True
-1.364995580385388,-1.3875375865624429,0.4183073915455168,2,1,1,0.26600232905094023,0,1,True,False,False,False,True
0.00863424461428413,1.7244635794717438,0.4178313864133311,2,1,0,1.2499389401330354,1,2,False,True,False,True,False
0.3029834928284994,-0.35020386455104724,0.8059501043595224,1,0,1,0.4523950282785285,0,0,False,True,False,False,True
-0.08948217145712123,-0.695981771888179,1.312417321209494,1,1,1,-1.2496064582997777,0,3,False,True,False,True,False
-0.48194783574274164,1.3786856721346123,-1.2258476714090278,2,1,0,0.6611901510849857,0,1,True,False,False,True,False
0.3029834928284994,-0.004425957213915491,1.0488334059035218,1,1,1,-0.992412181876926,0,1,False,True,False,False,True
0.7935655731855253,-1.3875375865624429,0.5351600803823997,2,1,0,-0.2865496898893424,1,4,False,False,True,False,True
-0.48194783574274164,-1.041759679225311,-1.2258476714090278,2,1,1,0.32644614793900006,0,2,True,False,False,True,False
0.4992163249713097,1.3786856721346123,0.5590880730490243,2,1,1,-0.1415899366806518,0,1,False,True,False,False,True
-0.3838314196713365,-0.695981771888179,0.6488328305567607,1,0,0,-0.09740309461019378,0,0,False,False,True,False,True
-0.48194783574274164,1.0329077647974803,0.9655310653312917,2,0,0,-0.9221740083065322,0,3,False,True,False,True,False
